precision,recall,threshold
0.8477443609022557,0.9010989010989011,0.4487305743163207
0.8485418626528692,0.9010989010989011,0.44953782042717627
0.8483992467043314,0.9000999000999002,0.45033075319681354
0.8491988689915174,0.9000999000999002,0.45140307043347183
0.8490566037735849,0.8991008991008991,0.45178455535464385
0.8498583569405099,0.8991008991008991,0.4521991587978278
0.8497164461247637,0.8981018981018981,0.45491670705318815
0.8505203405865658,0.8981018981018981,0.4552910231115183
0.8513257575757576,0.8981018981018981,0.4559093825106305
0.852132701421801,0.8981018981018981,0.45881046048765994
0.8519924098671727,0.8971028971028971,0.4599767693142664
0.8528015194681862,0.8971028971028971,0.46117502192317134
0.8536121673003803,0.8971028971028971,0.4614834583932224
0.8544243577545195,0.8971028971028971,0.46194426984143505
0.8542857142857143,0.8961038961038961,0.4622000004654137
0.8541468064823642,0.8951048951048951,0.4661271967368441
0.8549618320610687,0.8951048951048951,0.4670024760125571
0.8548233046800382,0.8941058941058941,0.469295255567852
0.8556405353728489,0.8941058941058941,0.47401180798027226
0.8555023923444977,0.8931068931068931,0.47470936124988583
0.8553639846743295,0.8921078921078921,0.4749492543902387
0.8561840843720039,0.8921078921078921,0.4755034957627282
0.8560460652591171,0.8911088911088911,0.475903054903767
0.8568683957732949,0.8911088911088911,0.47607779988068133
0.8576923076923076,0.8911088911088911,0.47760487241672506
0.8575553416746872,0.8901098901098901,0.4792352019817164
0.8583815028901735,0.8901098901098901,0.47997701724456765
0.8592092574734812,0.8901098901098901,0.4810426918487281
0.86003861003861,0.8901098901098901,0.48168342609414205
0.8599033816425121,0.8891108891108891,0.48209958987665774
0.8597678916827853,0.8881118881118881,0.4825697321584505
0.8606001936108422,0.8881118881118881,0.4828085852319721
0.8614341085271318,0.8881118881118881,0.48371311874311873
0.8622696411251213,0.8881118881118881,0.4837303577620225
0.8621359223300971,0.8871128871128872,0.48398832713463086
0.8620019436345967,0.8861138861138861,0.48545073018814244
0.8628404669260701,0.8861138861138861,0.48687037066974853
0.8636806231742941,0.8861138861138861,0.48784171556530664
0.8645224171539961,0.8861138861138861,0.48844672714988646
0.8653658536585366,0.8861138861138861,0.4889191229618164
0.865234375,0.8851148851148851,0.4925278080736319
0.8651026392961877,0.8841158841158842,0.4937952073560994
0.8649706457925636,0.8831168831168831,0.4944000338443609
0.8648383937316356,0.8821178821178821,0.49653994230895065
0.865686274509804,0.8821178821178821,0.49670004884492724
0.8655544651619235,0.8811188811188811,0.49742565866215727
0.8664047151277013,0.8811188811188811,0.49743211889022876
0.8662733529990168,0.8801198801198801,0.4984658360784661
0.8661417322834646,0.8791208791208791,0.5015539357469538
0.8660098522167488,0.8781218781218781,0.5038222259707843
0.8668639053254438,0.8781218781218781,0.5038281864119291
0.8677196446199408,0.8781218781218781,0.5054371184280823
0.8675889328063241,0.8771228771228772,0.5059004587515432
0.8674579624134521,0.8761238761238761,0.5071675046521684
0.8673267326732673,0.8751248751248751,0.5095675325133634
0.867195242814668,0.8741258741258742,0.5101356667524093
0.8670634920634921,0.8731268731268731,0.5105240094038694
0.8669314796425025,0.8721278721278721,0.5105473859574586
0.8667992047713717,0.8711288711288712,0.5114506266671605
0.8666666666666667,0.8701298701298701,0.5116307910414425
0.8665338645418327,0.8691308691308691,0.5116792015034093
0.8664007976071785,0.8681318681318682,0.5137608202033824
0.8672654690618763,0.8681318681318682,0.5149634690678081
0.8671328671328671,0.8671328671328671,0.5163115852359145
0.868,0.8671328671328671,0.5192991175210289
0.8688688688688688,0.8671328671328671,0.5195856584209466
0.8687374749498998,0.8661338661338661,0.5198599557180881
0.8696088264794383,0.8661338661338661,0.5223078883684703
0.8694779116465864,0.8651348651348651,0.5235294637659109
0.8703517587939699,0.8651348651348651,0.5254848409213904
0.8712273641851107,0.8651348651348651,0.5270439767115824
0.8721047331319235,0.8651348651348651,0.5275595486608429
0.8719758064516129,0.8641358641358642,0.5277218356176006
0.8727272727272727,0.8631368631368631,0.5278238547184488
0.8725985844287159,0.8621378621378621,0.5286281817540267
0.8734817813765182,0.8621378621378621,0.5286737971909771
0.8743667679837892,0.8621378621378621,0.5313289438043887
0.8752535496957403,0.8621378621378621,0.5315299487155041
0.8751269035532995,0.8611388611388612,0.5326089821020967
0.875,0.8601398601398601,0.532676463179304
0.8758901322482198,0.8601398601398601,0.5327545862303918
0.8767820773930753,0.8601398601398601,0.5331530860652759
0.8766564729867482,0.8591408591408591,0.5334903159843204
0.8765306122448979,0.8581418581418582,0.5339321174574936
0.8764044943820225,0.8571428571428571,0.5348693240299337
0.876278118609407,0.8561438561438561,0.5349666234866715
0.8771750255885363,0.8561438561438561,0.5370714689039139
0.8780737704918032,0.8561438561438561,0.5371244662924007
0.877948717948718,0.8551448551448552,0.5372809079306651
0.8788501026694046,0.8551448551448552,0.5395145231147515
0.8797533401849948,0.8551448551448552,0.5401774895328744
0.8796296296296297,0.8541458541458542,0.5411591675169957
0.8805355303810505,0.8541458541458542,0.541838691134728
0.8814432989690721,0.8541458541458542,0.5419786528534895
0.8823529411764706,0.8541458541458542,0.542880620268781
0.8832644628099173,0.8541458541458542,0.5431599899688283
0.8841778697001034,0.8541458541458542,0.5459372567615585
0.8850931677018633,0.8541458541458542,0.5465384191189415
0.8860103626943006,0.8541458541458542,0.5481075728917465
0.8858921161825726,0.8531468531468531,0.5491125213969295
0.885773624091381,0.8521478521478522,0.5505297888797266
0.8866943866943867,0.8521478521478522,0.5506030900979747
0.8876170655567117,0.8521478521478522,0.5545387167795418
0.8885416666666667,0.8521478521478522,0.5551860424036219
0.8884254431699687,0.8511488511488512,0.5553558811490175
0.8883089770354906,0.8501498501498501,0.555635115496942
0.8881922675026124,0.8491508491508492,0.5565928452889743
0.8891213389121339,0.8491508491508492,0.5571364530499846
0.8890052356020942,0.8481518481518482,0.5587760603846719
0.8888888888888888,0.8471528471528471,0.5594396549325384
0.8898216159496327,0.8471528471528471,0.5597860832789788
0.8897058823529411,0.8461538461538461,0.5604585508959881
0.8906414300736067,0.8461538461538461,0.5608120457300827
0.8905263157894737,0.8451548451548452,0.5629416757965582
0.8904109589041096,0.8441558441558441,0.5630450542838864
0.890295358649789,0.8431568431568431,0.5637990142363589
0.8901795142555439,0.8421578421578422,0.5638497529215016
0.8900634249471459,0.8411588411588412,0.566812522882383
0.8899470899470899,0.8401598401598401,0.5741060386587492
0.8908898305084746,0.8401598401598401,0.5746790351991892
0.8918345705196182,0.8401598401598401,0.5765552077663897
0.89171974522293,0.8391608391608392,0.5767477163727803
0.8926673751328374,0.8391608391608392,0.5769111104437655
0.8925531914893617,0.8381618381618382,0.5780684151327828
0.8924387646432375,0.8371628371628371,0.5794591959077277
0.8933901918976546,0.8371628371628371,0.5803110657652966
0.8943436499466382,0.8371628371628371,0.5805350103905288
0.8952991452991453,0.8371628371628371,0.5806010251480543
0.895187165775401,0.8361638361638362,0.5807873404705914
0.8950749464668094,0.8351648351648352,0.5841001661888852
0.894962486602358,0.8341658341658341,0.5859269455016698
0.8948497854077253,0.8331668331668332,0.5865915739187508
0.8947368421052632,0.8321678321678322,0.587432228235348
0.8946236559139785,0.8311688311688312,0.5888417905720634
0.8945102260495156,0.8301698301698301,0.590197804693979
0.8954741379310345,0.8301698301698301,0.5920380908274167
0.8964401294498382,0.8301698301698301,0.5960990967835741
0.8974082073434125,0.8301698301698301,0.5963335876444917
0.8983783783783784,0.8301698301698301,0.6001945157282346
0.8982683982683982,0.8291708291708292,0.6014031056619237
0.8992416034669556,0.8291708291708292,0.6014433970066153
0.8991323210412148,0.8281718281718282,0.6030351604130232
0.9001085776330076,0.8281718281718282,0.6037797020134195
0.9010869565217391,0.8281718281718282,0.6042748679629263
0.9009793253536452,0.8271728271728271,0.6043885759738991
0.9019607843137255,0.8271728271728271,0.6061113618987496
0.9029443838604144,0.8271728271728271,0.6066513911670603
0.9039301310043668,0.8271728271728271,0.607344445493666
0.9038251366120219,0.8261738261738262,0.607628795770423
0.9048140043763676,0.8261738261738262,0.6081156552540722
0.904709748083242,0.8251748251748252,0.6094986161257281
0.9046052631578947,0.8241758241758241,0.6111925613244851
0.9045005488474204,0.8231768231768232,0.613231431695101
0.9054945054945055,0.8231768231768232,0.6139180692828006
0.9053905390539054,0.8221778221778222,0.6180968971112246
0.9052863436123348,0.8211788211788211,0.6216747116291018
0.9051819184123484,0.8201798201798202,0.6222487227723572
0.9050772626931567,0.8191808191808192,0.6223409815997778
0.9060773480662984,0.8191808191808192,0.6243530189420825
0.9059734513274337,0.8181818181818182,0.6248699655965321
0.9069767441860465,0.8181818181818182,0.6249815774647238
0.9068736141906873,0.8171828171828172,0.6256418025236876
0.9078801331853497,0.8171828171828172,0.626636890870348
0.9088888888888889,0.8171828171828172,0.627600438422261
0.9098998887652948,0.8171828171828172,0.6285382624360858
0.910913140311804,0.8171828171828172,0.630470883822205
0.9108138238573021,0.8161838161838162,0.6310045848592349
0.9107142857142857,0.8151848151848152,0.6310760915045512
0.9106145251396648,0.8141858141858141,0.6311654378267914
0.9105145413870246,0.8131868131868132,0.6322133783700024
0.910414333706607,0.8121878121878122,0.6330193903976475
0.9103139013452914,0.8111888111888111,0.6330694761971057
0.9113355780022446,0.8111888111888111,0.6331242067383605
0.9112359550561798,0.8101898101898102,0.6339250195378521
0.9111361079865017,0.8091908091908092,0.6361497972663575
0.911036036036036,0.8081918081918081,0.6368641618212145
0.910935738444194,0.8071928071928072,0.6384541127251331
0.9119638826185101,0.8071928071928072,0.6396916333598718
0.911864406779661,0.8061938061938062,0.6399591851348633
0.9117647058823529,0.8051948051948052,0.6405909171733378
0.912797281993205,0.8051948051948052,0.6412955784092716
0.9138321995464853,0.8051948051948052,0.6416195343479193
0.9137343927355278,0.8041958041958042,0.6426563579951652
0.9147727272727273,0.8041958041958042,0.6428992450713631
0.9146757679180887,0.8031968031968032,0.6440244427204171
0.9145785876993167,0.8021978021978022,0.6442462933406651
0.9144811858608894,0.8011988011988012,0.6443850118671546
0.9143835616438356,0.8001998001998002,0.6453613147722398
0.9142857142857143,0.7992007992007992,0.6459290540234528
0.9153318077803204,0.7992007992007992,0.6465696179134797
0.9152348224513173,0.7982017982017982,0.6484056346133784
0.9151376146788991,0.7972027972027972,0.6484458894772465
0.9161882893226176,0.7972027972027972,0.6490745155059614
0.9160919540229885,0.7962037962037962,0.6509097703260315
0.9159953970080552,0.7952047952047953,0.6515691228524197
0.9158986175115207,0.7942057942057942,0.6517225342673221
0.9158016147635525,0.7932067932067932,0.6523692402566752
0.9157043879907621,0.7922077922077922,0.653076170721773
0.9167630057803469,0.7922077922077922,0.6534474889261799
0.9166666666666666,0.7912087912087912,0.6539317221398271
0.9165701042873696,0.7902097902097902,0.6549146488495577
0.9164733178654292,0.7892107892107892,0.6563959249622363
0.9163763066202091,0.7882117882117882,0.6581070814736151
0.9174418604651163,0.7882117882117882,0.6581633531603053
0.9173457508731082,0.7872127872127872,0.659932934875103
0.9172494172494172,0.7862137862137862,0.6613138163554843
0.9171528588098017,0.7852147852147852,0.6618983559685606
0.9182242990654206,0.7852147852147852,0.6636846317294263
0.9181286549707602,0.7842157842157842,0.6654853587005529
0.9180327868852459,0.7832167832167832,0.6657102300493161
0.9191090269636577,0.7832167832167832,0.6677650183318218
0.9190140845070423,0.7822177822177823,0.6679105508677575
0.918918918918919,0.7812187812187812,0.6680645865862667
0.92,0.7812187812187812,0.6683406682924746
0.9199057714958775,0.7802197802197802,0.6686530261786902
0.9198113207547169,0.7792207792207793,0.6702405802162166
0.9197166469893743,0.7782217782217782,0.6712495820885568
0.9207100591715977,0.7772227772227772,0.6716385806579203
0.9206161137440758,0.7762237762237763,0.6721950417911209
0.9205219454329775,0.7752247752247752,0.6733913254424095
0.9204275534441805,0.7742257742257742,0.6747431425534408
0.9215219976218787,0.7742257742257742,0.6748518759245716
0.9214285714285714,0.7732267732267732,0.6751715785877339
0.9225268176400476,0.7732267732267732,0.6761973362069698
0.9224343675417661,0.7722277722277723,0.6783096128302509
0.9223416965352449,0.7712287712287712,0.6797613166786158
0.9222488038277512,0.7702297702297702,0.6799970478539467
0.9221556886227545,0.7692307692307693,0.6820352613751929
0.9232613908872902,0.7692307692307693,0.6859053518017666
0.9243697478991597,0.7692307692307693,0.6895116282242122
0.9242788461538461,0.7682317682317682,0.6896126547346785
0.924187725631769,0.7672327672327672,0.690831714980812
0.9240963855421687,0.7662337662337663,0.6911879994327519
0.9240048250904704,0.7652347652347652,0.6924265723936444
0.9251207729468599,0.7652347652347652,0.6937593265276868
0.9262394195888755,0.7652347652347652,0.6944831569093576
0.9261501210653753,0.7642357642357642,0.6955037755325134
0.926060606060606,0.7632367632367633,0.6959203576576258
0.9259708737864077,0.7622377622377622,0.6961592864264561
0.9258809234507898,0.7612387612387612,0.6967205259454776
0.9257907542579076,0.7602397602397603,0.696810272118159
0.925700365408039,0.7592407592407593,0.6974716963875903
0.925609756097561,0.7582417582417582,0.6975057915729296
0.9267399267399268,0.7582417582417582,0.6979108991021166
0.9266503667481663,0.7572427572427572,0.698501219283105
0.9265605875152999,0.7562437562437563,0.6987904734092777
0.9264705882352942,0.7552447552447552,0.6990614422093532
0.9263803680981595,0.7542457542457542,0.6995690953321174
0.9262899262899262,0.7532467532467533,0.7009705193211812
0.9261992619926199,0.7522477522477522,0.7015212505152888
0.9261083743842364,0.7512487512487512,0.7028470373418116
0.9260172626387176,0.7502497502497503,0.704339777301399
0.9259259259259259,0.7492507492507493,0.7054538580477072
0.927070457354759,0.7492507492507493,0.7057719002445352
0.926980198019802,0.7482517482517482,0.7066397549115183
0.9268897149938042,0.7472527472527473,0.7082806670633276
0.9267990074441688,0.7462537462537463,0.7085045331185094
0.9267080745341615,0.7452547452547452,0.7085954921441491
0.9266169154228856,0.7442557442557443,0.7099443296527006
0.9265255292652553,0.7432567432567433,0.7100785701541887
0.92643391521197,0.7422577422577422,0.7107500179051136
0.9275905118601748,0.7422577422577422,0.7110690708037967
0.9275,0.7412587412587412,0.7116238780117853
0.9274092615769712,0.7402597402597403,0.7128457357262412
0.9273182957393483,0.7392607392607392,0.7163539742221877
0.9272271016311167,0.7382617382617382,0.7168354856890743
0.9271356783919598,0.7372627372627373,0.7171896929032486
0.9270440251572327,0.7362637362637363,0.7172790460751161
0.9269521410579346,0.7352647352647352,0.7184349017852247
0.926860025220681,0.7342657342657343,0.721555715442329
0.9267676767676768,0.7332667332667333,0.7215900141678031
0.9266750948166877,0.7322677322677322,0.721993105084995
0.9265822784810127,0.7312687312687313,0.7220347082031062
0.926489226869455,0.7302697302697303,0.7222547271628599
0.9263959390862944,0.7292707292707292,0.7227432602438665
0.9263024142312579,0.7282717282717283,0.7232168560365824
0.926208651399491,0.7272727272727273,0.725671808064387
0.9273885350318471,0.7272727272727273,0.7259787119682843
0.9272959183673469,0.7262737262737263,0.7260327649951479
0.9272030651340997,0.7252747252747253,0.7261672089604951
0.928388746803069,0.7252747252747253,0.7280879634267907
0.9282970550576184,0.7242757242757243,0.7287267471587809
0.9282051282051282,0.7232767232767233,0.7297641832995406
0.9281129653401797,0.7222777222777222,0.72985364873474
0.9280205655526992,0.7212787212787213,0.7320012007219333
0.9279279279279279,0.7202797202797203,0.7321918177480201
0.9278350515463918,0.7192807192807192,0.732270309243101
0.927741935483871,0.7182817182817183,0.7323635109095986
0.9276485788113695,0.7172827172827173,0.7327013989393442
0.9275549805950841,0.7162837162837162,0.7331619257809783
0.927461139896373,0.7152847152847153,0.734277431652755
0.9273670557717251,0.7142857142857143,0.7345986398969547
0.9285714285714286,0.7142857142857143,0.7360760378742514
0.9284785435630689,0.7132867132867133,0.7366725648494945
0.9283854166666666,0.7122877122877123,0.7373698037749057
0.9295958279009127,0.7122877122877123,0.7374457122561843
0.9295039164490861,0.7112887112887113,0.7383712660875962
0.9294117647058824,0.7102897102897103,0.7385550303032385
0.9293193717277487,0.7092907092907093,0.7390161729019996
0.9292267365661862,0.7082917082917083,0.7399499178372761
0.9291338582677166,0.7072927072927073,0.7400108702489979
0.9290407358738502,0.7062937062937062,0.7423710927973143
0.9289473684210526,0.7052947052947053,0.7437878626329819
0.9288537549407114,0.7042957042957043,0.7445326101771778
0.9300791556728232,0.7042957042957043,0.7446655282962961
0.9313077939233818,0.7042957042957043,0.7473368485336284
0.9325396825396826,0.7042957042957043,0.7480908138836557
0.9324503311258279,0.7032967032967034,0.7498785333365703
0.9323607427055703,0.7022977022977023,0.7509511375537582
0.9322709163346613,0.7012987012987013,0.7511237521009414
0.9335106382978723,0.7012987012987013,0.7530169906140496
0.933422103861518,0.7002997002997003,0.7544601654336682
0.9333333333333333,0.6993006993006993,0.7555166833249727
0.9332443257676902,0.6983016983016983,0.7555611305261833
0.9331550802139037,0.6973026973026973,0.7569749026129958
0.9330655957161981,0.6963036963036963,0.7578169339194265
0.9343163538873994,0.6963036963036963,0.7584367022526122
0.934228187919463,0.6953046953046953,0.7587229118095463
0.9354838709677419,0.6953046953046953,0.7614001090420058
0.9353970390309556,0.6943056943056943,0.7617845961265235
0.9353099730458221,0.6933066933066933,0.7632368663496245
0.9352226720647774,0.6923076923076923,0.7636554520971915
0.9351351351351351,0.6913086913086913,0.7637830573292463
0.9350473612990527,0.6903096903096904,0.7642032309263317
0.9349593495934959,0.6893106893106893,0.7651556327077135
0.9348710990502035,0.6883116883116883,0.7663086920202952
0.9347826086956522,0.6873126873126874,0.7663578803122877
0.9360544217687075,0.6873126873126874,0.7667046920312585
0.9359673024523161,0.6863136863136863,0.7669528326163615
0.9358799454297408,0.6853146853146853,0.7669651685753397
0.9357923497267759,0.6843156843156843,0.767965382504303
0.9357045143638851,0.6833166833166833,0.7693391610721365
0.9356164383561644,0.6823176823176823,0.7696088255724007
0.9355281207133059,0.6813186813186813,0.7699491712804662
0.9368131868131868,0.6813186813186813,0.7710882810823679
0.936726272352132,0.6803196803196803,0.7715060686541187
0.9366391184573003,0.6793206793206793,0.7715384664366433
0.9365517241379311,0.6783216783216783,0.7718092220869123
0.93646408839779,0.6773226773226774,0.7718959492419613
0.9363762102351314,0.6763236763236763,0.7719076447615931
0.9362880886426593,0.6753246753246753,0.7720792636057326
0.9361997226074896,0.6743256743256744,0.7735939011991756
0.9361111111111111,0.6733266733266733,0.7736151085051083
0.9360222531293463,0.6723276723276723,0.7744871195475621
0.935933147632312,0.6713286713286714,0.7747586952955736
0.9358437935843794,0.6703296703296703,0.7755323174397217
0.9357541899441341,0.6693306693306693,0.7773040238266542
0.9356643356643357,0.6683316683316683,0.7784717529167495
0.9355742296918768,0.6673326673326674,0.7790038636284866
0.9354838709677419,0.6663336663336663,0.7794534021065873
0.9353932584269663,0.6653346653346653,0.7795061772706114
0.9353023909985936,0.6643356643356644,0.780102599011337
0.9352112676056338,0.6633366633366633,0.7815494608792131
0.9365303244005642,0.6633366633366633,0.7818232342060325
0.9364406779661016,0.6623376623376623,0.7821532572755232
0.9363507779349364,0.6613386613386614,0.7834935986094694
0.9362606232294618,0.6603396603396603,0.7847387357556619
0.9361702127659575,0.6593406593406593,0.7848724174564247
0.9360795454545454,0.6583416583416584,0.7852956526409686
0.9359886201991465,0.6573426573426573,0.7860507467109753
0.9358974358974359,0.6563436563436563,0.786544807350432
0.9358059914407989,0.6553446553446554,0.7866420461034939
0.9357142857142857,0.6543456543456544,0.786934064189724
0.9370529327610873,0.6543456543456544,0.7883500552684221
0.9369627507163324,0.6533466533466533,0.789144574955311
0.9368723098995696,0.6523476523476524,0.7902564201974261
0.9367816091954023,0.6513486513486514,0.7905391363660672
0.9381294964028777,0.6513486513486514,0.7917520236593998
0.9380403458213257,0.6503496503496503,0.7923375760700964
0.937950937950938,0.6493506493506493,0.7934679479241749
0.9378612716763006,0.6483516483516484,0.7935030455067585
0.9377713458755427,0.6473526473526473,0.7937305622642954
0.9376811594202898,0.6463536463536463,0.7941150719913135
0.9375907111756169,0.6453546453546454,0.7944412139151327
0.9375,0.6443556443556444,0.7946620036915246
0.9374090247452693,0.6433566433566433,0.795070921241955
0.9373177842565598,0.6423576423576424,0.7958452738823627
0.9372262773722628,0.6413586413586414,0.7967941139216889
0.9371345029239766,0.6403596403596403,0.7976719043421266
0.9385065885797951,0.6403596403596403,0.7977915695906991
0.9384164222873901,0.6393606393606394,0.7981530874514791
0.9383259911894273,0.6383616383616384,0.7987908231168639
0.9382352941176471,0.6373626373626373,0.7998721519695011
0.9396170839469808,0.6373626373626373,0.8011411636273875
0.93952802359882,0.6363636363636364,0.8018971729265151
0.9394387001477105,0.6353646353646354,0.802283786239215
0.9393491124260355,0.6343656343656343,0.8024995785028226
0.9392592592592592,0.6333666333666333,0.8028242884743806
0.9391691394658753,0.6323676323676324,0.8028817318012992
0.9390787518573551,0.6313686313686314,0.804113945256493
0.9389880952380952,0.6303696303696303,0.8043816631343991
0.9388971684053651,0.6293706293706294,0.806458064184528
0.9388059701492537,0.6283716283716284,0.806769970942928
0.9387144992526159,0.6273726273726273,0.8071680778811131
0.938622754491018,0.6263736263736264,0.8079488087521729
0.9385307346326837,0.6253746253746254,0.8083822120533247
0.9384384384384384,0.6243756243756243,0.8098835287594663
0.9398496240601504,0.6243756243756243,0.8102356791415153
0.9397590361445783,0.6233766233766234,0.812023299088271
0.9396681749622926,0.6223776223776224,0.8120247429264507
0.9395770392749244,0.6213786213786214,0.8121064775858264
0.9394856278366112,0.6203796203796204,0.8125832223461118
0.9393939393939394,0.6193806193806194,0.8128306675139251
0.9393019726858877,0.6183816183816184,0.8130138772602267
0.939209726443769,0.6173826173826173,0.8130228840981353
0.939117199391172,0.6163836163836164,0.8143499918246316
0.9390243902439024,0.6153846153846154,0.8150592048459774
0.9389312977099237,0.6143856143856143,0.8155084267720234
0.9388379204892966,0.6133866133866134,0.8158855480759205
0.9387442572741195,0.6123876123876124,0.815985971182342
0.9386503067484663,0.6113886113886113,0.8161743171889684
0.9385560675883257,0.6103896103896104,0.8165567889547123
0.9384615384615385,0.6093906093906094,0.8198114960657245
0.938366718027735,0.6083916083916084,0.8206254863798987
0.9382716049382716,0.6073926073926074,0.8208783901760854
0.9381761978361669,0.6063936063936064,0.821341711769626
0.9380804953560371,0.6053946053946054,0.8214755760645699
0.937984496124031,0.6043956043956044,0.8214989882863638
0.937888198757764,0.6033966033966034,0.8217317809780775
0.937791601866252,0.6023976023976024,0.8221605451502906
0.9376947040498442,0.6013986013986014,0.8235507181536394
0.9375975039001561,0.6003996003996004,0.8241496276388864
0.9390625,0.6003996003996004,0.8242365206609981
0.9389671361502347,0.5994005994005994,0.8251688442140602
0.9388714733542319,0.5984015984015985,0.825373309984726
0.9387755102040817,0.5974025974025974,0.8254998800906546
0.9386792452830188,0.5964035964035964,0.8271399239007445
0.9385826771653544,0.5954045954045954,0.8272804344502024
0.9384858044164038,0.5944055944055944,0.8273387079910529
0.9399684044233807,0.5944055944055944,0.8275564969011345
0.939873417721519,0.5934065934065934,0.8283674464902692
0.9397781299524565,0.5924075924075924,0.8293799805202733
0.9412698412698413,0.5924075924075924,0.8304228992587093
0.9411764705882353,0.5914085914085914,0.8309628730252756
0.9410828025477707,0.5904095904095904,0.8310936641890027
0.9409888357256778,0.5894105894105894,0.831741398156775
0.9408945686900958,0.5884115884115884,0.8317589250922471
0.9408,0.5874125874125874,0.8320542476559565
0.9407051282051282,0.5864135864135864,0.8328003166486111
0.9406099518459069,0.5854145854145855,0.8328596024461465
0.9405144694533762,0.5844155844155844,0.8335935666631873
0.9404186795491143,0.5834165834165834,0.8338081896143392
0.9403225806451613,0.5824175824175825,0.8341188596134534
0.9402261712439418,0.5814185814185814,0.8348156002195659
0.9401294498381877,0.5804195804195804,0.8355688907101972
0.940032414910859,0.5794205794205795,0.8359973997095254
0.939935064935065,0.5784215784215784,0.8361695146217708
0.9398373983739837,0.5774225774225774,0.8369840676596165
0.9397394136807817,0.5764235764235764,0.8377486047387971
0.9396411092985318,0.5754245754245755,0.8378253011168988
0.9395424836601307,0.5744255744255744,0.8379090084090451
0.939443535188216,0.5734265734265734,0.8380427653632768
0.9393442622950819,0.5724275724275725,0.8393417202094001
0.9392446633825944,0.5714285714285714,0.8397290362250004
0.9391447368421053,0.5704295704295704,0.8398127867964138
0.9390444810543658,0.5694305694305695,0.8399445444966237
0.9389438943894389,0.5684315684315684,0.8403010369310784
0.9388429752066115,0.5674325674325674,0.84051237446681
0.9387417218543046,0.5664335664335665,0.8411914832626658
0.9402985074626866,0.5664335664335665,0.8429170942150739
0.9401993355481728,0.5654345654345654,0.8430928237079465
0.940099833610649,0.5644355644355644,0.843297470535439
0.94,0.5634365634365635,0.84353692191718
0.9398998330550918,0.5624375624375625,0.8436185429440516
0.939799331103679,0.5614385614385614,0.8442596187917636
0.9396984924623115,0.5604395604395604,0.8445181134988304
0.9395973154362416,0.5594405594405595,0.8446822989770517
0.9394957983193277,0.5584415584415584,0.8454382182826303
0.9393939393939394,0.5574425574425574,0.8456886958170557
0.93929173693086,0.5564435564435565,0.8468336309312451
0.9391891891891891,0.5554445554445554,0.8470355836876641
0.9390862944162437,0.5544455544455544,0.8472480770858943
0.9389830508474576,0.5534465534465535,0.8481266465960999
0.9388794567062818,0.5524475524475524,0.8486345281204144
0.9387755102040817,0.5514485514485514,0.8487405407214559
0.938671209540034,0.5504495504495505,0.8488768330044136
0.9385665529010239,0.5494505494505495,0.8500918403748655
0.9384615384615385,0.5484515484515484,0.8501275511546611
0.9383561643835616,0.5474525474525475,0.8506286599885577
0.9382504288164666,0.5464535464535465,0.8506297524106979
0.9381443298969072,0.5454545454545454,0.851405949579333
0.9380378657487092,0.5444555444555444,0.8525387687451625
0.9379310344827586,0.5434565434565435,0.8527111784521931
0.9378238341968912,0.5424575424575424,0.85403403075277
0.9394463667820069,0.5424575424575424,0.8554135791983358
0.9393414211438474,0.5414585414585414,0.8559686367172944
0.9392361111111112,0.5404595404595405,0.8559813052994951
0.9391304347826087,0.5394605394605395,0.856627256211715
0.9390243902439024,0.5384615384615384,0.8566662592509492
0.9389179755671903,0.5374625374625375,0.8574035046328983
0.9388111888111889,0.5364635364635365,0.8574306929122174
0.9387040280210157,0.5354645354645354,0.8576131797621491
0.9385964912280702,0.5344655344655345,0.8591409692475558
0.9384885764499121,0.5334665334665335,0.8596932471244526
0.9383802816901409,0.5324675324675324,0.8597141388289135
0.9382716049382716,0.5314685314685315,0.8597952623300914
0.9381625441696113,0.5304695304695305,0.8619564038855296
0.9380530973451328,0.5294705294705294,0.8630427886927223
0.9379432624113475,0.5284715284715285,0.8632988116523437
0.9378330373001776,0.5274725274725275,0.8633846404943551
0.9377224199288257,0.5264735264735265,0.8634108607013213
0.9376114081996435,0.5254745254745254,0.8635181859070735
0.9375,0.5244755244755245,0.8641561164804128
0.9373881932021467,0.5234765234765235,0.8650269632374765
0.9372759856630825,0.5224775224775224,0.8656545730178364
0.9389587073608617,0.5224775224775224,0.8663537966649609
0.9388489208633094,0.5214785214785215,0.8666540393805807
0.9387387387387387,0.5204795204795205,0.8666690993268678
0.9386281588447654,0.5194805194805194,0.8668042064204576
0.9385171790235082,0.5184815184815185,0.8676522151757843
0.9384057971014492,0.5174825174825175,0.8687324202745191
0.9382940108892922,0.5164835164835165,0.870657094484135
0.9381818181818182,0.5154845154845155,0.870807292944917
0.9380692167577414,0.5144855144855145,0.8709601586458251
0.9379562043795621,0.5134865134865135,0.871268595199854
0.9396709323583181,0.5134865134865135,0.8713066881688808
0.9395604395604396,0.5124875124875125,0.8717616514627433
0.9394495412844037,0.5114885114885115,0.8721612850151058
0.9393382352941176,0.5104895104895105,0.872260832265714
0.9392265193370166,0.5094905094905094,0.8728175962420971
0.9391143911439115,0.5084915084915085,0.8736048870220386
0.9390018484288355,0.5074925074925075,0.8742611601358468
0.9388888888888889,0.5064935064935064,0.8743964974820986
